Accelerometer   Dummy Data      Time
Data
-0.104083972	0.000148184	0.081000000
-0.105643903	0.000149891	0.082000000
-0.106345123	0.000150633	0.083000000
-0.105955140	0.000153989	0.084000000
-0.102257801	0.000152847	0.085000000
-0.098226728	0.000150758	0.086000000
-0.092024499	0.000151617	0.087000000
-0.084198591	0.000153214	0.088000000
-0.077152649	0.000152978	0.089000000
-0.068449280	0.000152916	0.090000000
-0.060537126	0.000154638	0.091000000
-0.052561225	0.000155511	0.092000000
-0.043377877	0.000153807	0.093000000
-0.036151943	0.000153327	0.094000000
-0.029938464	0.000153887	0.095000000
-0.024947433	0.000152898	0.096000000
-0.021163848	0.000154352	0.097000000
-0.018523964	0.000156089	0.098000000
-0.019105188	0.000154972	0.099000000
-0.020331384	0.000154883	0.100000000
-0.023020017	0.000153092	0.101000000
-0.028037297	0.000150770	0.102000000
-0.033365814	0.000152257	0.103000000
-0.040059272	0.000153187	0.104000000
-0.046898973	0.000152052	0.105000000
-0.054582386	0.000150538	0.106000000
-0.062490791	0.000153035	0.107000000
-0.070234202	0.000148750	0.108000000
-0.077726374	0.000149710	0.109000000
-0.083617367	0.000148720	0.110000000
-0.090288325	0.000150344	0.111000000
-0.095598093	0.000149492	0.112000000
-0.098507965	0.000151077	0.113000000
-0.100514128	0.000149537	0.114000000
-0.101046604	0.000147275	0.115000000
-0.099655415	0.000149382	0.116000000
-0.096963033	0.000150052	0.117000000
-0.094203154	0.000150607	0.118000000
-0.090048335	0.000153685	0.119000000
-0.083816108	0.000151191	0.120000000
-0.077272644	0.000150279	0.121000000
-0.070991669	0.000153557	0.122000000
-0.064534451	0.000152996	0.123000000
-0.058467217	0.000151944	0.124000000
-0.051665014	0.000153822	0.125000000
-0.045785271	0.000155773	0.126000000
-0.041352965	0.000154364	0.127000000
-0.037273144	0.000153372	0.128000000
-0.033729549	0.000154570	0.129000000
-0.029645977	0.000154894	0.130000000
-0.028371033	0.000153375	0.131000000
-0.027947301	0.000156176	0.132000000
-0.027478572	0.000155052	0.133000000
-0.030017211	0.000153330	0.134000000
-0.032882086	0.000152022	0.135000000
-0.037070652	0.000152368	0.136000000
-0.042039185	0.000151697	0.137000000
-0.047825182	0.000153101	0.138000000
-0.054263650	0.000150764	0.139000000
-0.057627253	0.000149793	0.140000000
-0.063237008	0.000151006	0.141000000
-0.070721681	0.000150374	0.142000000
-0.075367727	0.000148908	0.143000000
-0.079608792	0.000148887	0.144000000
-0.083666115	0.000150371	0.145000000
-0.087314705	0.000148422	0.146000000
-0.090190829	0.000151787	0.147000000
-0.091375777	0.000148345	0.148000000
-0.091000794	0.000148741	0.149000000
-0.090385821	0.000149057	0.150000000
-0.088177167	0.000150660	0.151000000
-0.085286044	0.000150532	0.152000000
-0.082567413	0.000154501	0.153000000
-0.077797621	0.000152195	0.154000000
-0.073680301	0.000150663	0.155000000
-0.068063047	0.000152073	0.156000000
-0.060998356	0.000153515	0.157000000
-0.056037323	0.000152987	0.158000000
-0.051833757	0.000153878	0.159000000
-0.047573943	0.000154605	0.160000000
-0.043389126	0.000154862	0.161000000
-0.039335553	0.000154430	0.162000000
-0.035236983	0.000154653	0.163000000
-0.033620803	0.000154090	0.164000000
-0.033058328	0.000152823	0.165000000
-0.031577143	0.000155255	0.166000000
-0.031547144	0.000152326	0.167000000
-0.033268319	0.000153044	0.168000000
-0.035814457	0.000151590	0.169000000
-0.038570587	0.000151271	0.170000000
-0.041896691	0.000153518	0.171000000
-0.045342791	0.000153223	0.172000000
-0.049812595	0.000150705	0.173000000
-0.054829876	0.000151962	0.174000000
-0.058583462	0.000151071	0.175000000
-0.063383252	0.000150225	0.176000000
-0.068014299	0.000148205	0.177000000
-0.071561644	0.000147689	0.178000000
-0.076278938	0.000149361	0.179000000
-0.080096271	0.000150392	0.180000000
-0.083279881	0.000150025	0.181000000
-0.085672277	0.000150741	0.182000000
-0.086857225	0.000149242	0.183000000
-0.088454655	0.000150210	0.184000000
-0.087310955	0.000150043	0.185000000
-0.085736024	0.000150270	0.186000000
-0.084682320	0.000152365	0.187000000
-0.081266219	0.000150615	0.188000000
-0.077778872	0.000151682	0.189000000
-0.072671595	0.000153330	0.190000000
-0.066518114	0.000153881	0.191000000
-0.061538332	0.000150875	0.192000000
-0.056389807	0.000153571	0.193000000
-0.050442568	0.000154865	0.194000000
-0.043827857	0.000154430	0.195000000
-0.037910616	0.000155762	0.196000000
-0.033298317	0.000153428	0.197000000
-0.029747223	0.000154841	0.198000000
-0.026582361	0.000150758	0.199000000
-0.023683738	0.000155175	0.200000000
-0.023181260	0.000154093	0.201000000
-0.024767440	0.000152904	0.202000000
-0.026874848	0.000152654	0.203000000
-0.030328447	0.000153413	0.204000000
-0.034104532	0.000151328	0.205000000
-0.038795577	0.000151679	0.206000000
-0.045012805	0.000150076	0.207000000
-0.051282531	0.000149313	0.208000000
-0.058778453	0.000151107	0.209000000
-0.066810602	0.000151265	0.210000000
-0.073822795	0.000149051	0.211000000
-0.080257514	0.000149412	0.212000000
-0.086392245	0.000150255	0.213000000
-0.091998250	0.000149826	0.214000000
-0.095905579	0.000152445	0.215000000
-0.097626754	0.000151027	0.216000000
-0.098215478	0.000149853	0.217000000
-0.097420513	0.000149602	0.218000000
-0.094968120	0.000150723	0.219000000
-0.091128288	0.000151051	0.220000000
-0.085706025	0.000154719	0.221000000
-0.079657540	0.000152993	0.222000000
-0.072840338	0.000150389	0.223000000
-0.065460661	0.000153014	0.224000000
-0.058272225	0.000152928	0.225000000
-0.050787552	0.000152642	0.226000000
-0.043291630	0.000153798	0.227000000
-0.035908203	0.000154474	0.228000000
-0.029038504	0.000155175	0.229000000
-0.023642490	0.000154072	0.230000000
-0.020605123	0.000153774	0.231000000
-0.019255182	0.000153732	0.232000000
-0.018887698	0.000153121	0.233000000
-0.019337678	0.000154713	0.234000000
-0.020140143	0.000154757	0.235000000
-0.022993768	0.000154567	0.236000000
-0.027681063	0.000153169	0.237000000
-0.034089533	0.000150776	0.238000000
-0.041435461	0.000153354	0.239000000
-0.048770141	0.000154531	0.240000000
-0.056637297	0.000151369	0.241000000
-0.063604492	0.000150919	0.242000000
-0.071254157	0.000151229	0.243000000
-0.078015112	0.000151009	0.244000000
-0.083684864	0.000147904	0.245000000
-0.089680851	0.000149343	0.246000000
-0.093453186	0.000149605	0.247000000
-0.096123070	0.000149111	0.248000000
-0.097278019	0.000150872	0.249000000
-0.097045529	0.000152132	0.250000000
-0.096378059	0.000149677	0.251000000
-0.093588181	0.000149707	0.252000000
-0.088548401	0.000150964	0.253000000
-0.082882399	0.000151185	0.254000000
-0.075888955	0.000153029	0.255000000
-0.067830557	0.000151638	0.256000000
-0.060042148	0.000150812	0.257000000
-0.051661264	0.000153187	0.258000000
-0.044465329	0.000154823	0.259000000
-0.038075608	0.000152606	0.260000000
-0.032064621	0.000152964	0.261000000
-0.026709856	0.000154549	0.262000000
-0.022225052	0.000155061	0.263000000
-0.019056440	0.000155815	0.264000000
-0.017350265	0.000155034	0.265000000
-0.017950239	0.000152549	0.266000000
-0.019723911	0.000151864	0.267000000
-0.023597492	0.000155934	0.268000000
-0.027677313	0.000155073	0.269000000
-0.033099576	0.000155061	0.270000000
-0.040520502	0.000152275	0.271000000
-0.046535238	0.000152302	0.272000000
-0.052928709	0.000152076	0.273000000
-0.059689663	0.000152153	0.274000000
-0.066874349	0.000151798	0.275000000
-0.073717800	0.000149286	0.276000000
-0.079788784	0.000149295	0.277000000
-0.083819858	0.000148363	0.278000000
-0.086358497	0.000148521	0.279000000
-0.090427069	0.000148297	0.280000000
-0.091889505	0.000149015	0.281000000
-0.090847050	0.000149897	0.282000000
-0.089515859	0.000148598	0.283000000
-0.087404701	0.000151402	0.284000000
-0.084502328	0.000150168	0.285000000
-0.079770035	0.000149194	0.286000000
-0.074231527	0.000149829	0.287000000
-0.067691813	0.000149578	0.288000000
-0.061463336	0.000153312	0.289000000
-0.056431056	0.000153184	0.290000000
-0.050060084	0.000149337	0.291000000
-0.044705318	0.000151229	0.292000000
-0.040333010	0.000154176	0.293000000
-0.035150736	0.000152901	0.294000000
-0.031835881	0.000153142	0.295000000
-0.030058459	0.000155201	0.296000000
-0.028536026	0.000156009	0.297000000
-0.027673563	0.000154206	0.298000000
-0.028404781	0.000154382	0.299000000
-0.029267244	0.000153789	0.300000000
-0.031273406	0.000152823	0.301000000
-0.035420725	0.000154629	0.302000000
-0.037734373	0.000154784	0.303000000
-0.041067978	0.000154963	0.304000000
-0.045687776	0.000153175	0.305000000
-0.049212621	0.000151933	0.306000000
-0.055024867	0.000154596	0.307000000
-0.061058353	0.000155470	0.308000000
-0.064680695	0.000152835	0.309000000
-0.069135500	0.000151888	0.310000000
-0.073972788	0.000152570	0.311000000
-0.076627672	0.000150383	0.312000000
-0.078453842	0.000146614	0.313000000
-0.079755036	0.000148357	0.314000000
-0.081157474	0.000147570	0.315000000
-0.081648703	0.000148101	0.316000000
-0.079721287	0.000146861	0.317000000
-0.078986319	0.000151372	0.318000000
-0.078367596	0.000147615	0.319000000
-0.074122782	0.000149334	0.320000000
-0.070129207	0.000149799	0.321000000
-0.066574362	0.000149853	0.322000000
-0.061643328	0.000152275	0.323000000
-0.057079777	0.000153637	0.324000000
-0.051935002	0.000152356	0.325000000
-0.047746435	0.000152928	0.326000000
-0.043332878	0.000154975	0.327000000
-0.038776828	0.000153288	0.328000000
-0.035180735	0.000153315	0.329000000
-0.031539644	0.000155091	0.330000000
-0.030118456	0.000156670	0.331000000
-0.028656020	0.000154710	0.332000000
-0.028026048	0.000155338	0.333000000
-0.028592273	0.000152460	0.334000000
-0.028461029	0.000153628	0.335000000
-0.031408400	0.000156268	0.336000000
-0.035090739	0.000155982	0.337000000
-0.038263100	0.000154778	0.338000000
-0.042984144	0.000152993	0.339000000
-0.047097714	0.000154409	0.340000000
-0.051586268	0.000151450	0.341000000
-0.057094777	0.000154880	0.342000000
-0.061868318	0.000151018	0.343000000
-0.066281875	0.000150267	0.344000000
-0.070830426	0.000149421	0.345000000
-0.074340272	0.000152418	0.346000000
-0.077287643	0.000148336	0.347000000
-0.080055022	0.000149292	0.348000000
-0.081678701	0.000148339	0.349000000
-0.082136181	0.000148354	0.350000000
-0.081547457	0.000148726	0.351000000
-0.080561250	0.000150550	0.352000000
-0.079023818	0.000149254	0.353000000
-0.077032655	0.000147853	0.354000000
-0.073155324	0.000148634	0.355000000
-0.067691813	0.000149543	0.356000000
-0.063282006	0.000152180	0.357000000
-0.058463467	0.000152564	0.358000000
-0.053022455	0.000151009	0.359000000
-0.047652690	0.000152353	0.360000000
-0.042249176	0.000152823	0.361000000
-0.036853162	0.000153583	0.362000000
-0.032210865	0.000152689	0.363000000
-0.028457279	0.000154254	0.364000000
-0.024744941	0.000155922	0.365000000
-0.022851274	0.000154203	0.366000000
-0.021422587	0.000153911	0.367000000
-0.021910065	0.000154912	0.368000000
-0.023222508	0.000151894	0.369000000
-0.023769984	0.000153714	0.370000000
-0.028513527	0.000155806	0.371000000
-0.033283318	0.000153619	0.372000000
-0.038420593	0.000154459	0.373000000
-0.044682819	0.000150538	0.374000000
-0.050926296	0.000151861	0.375000000
-0.059089689	0.000153968	0.376000000
-0.065160674	0.000150684	0.377000000
-0.071711637	0.000151062	0.378000000
-0.077861368	0.000150985	0.379000000
-0.081614954	0.000150899	0.380000000
-0.086654734	0.000149578	0.381000000
-0.090277075	0.000150011	0.382000000
-0.090914548	0.000148810	0.383000000
-0.089879593	0.000151965	0.384000000
-0.088544651	0.000149760	0.385000000
-0.086770979	0.000151518	0.386000000
-0.082691157	0.000148974	0.387000000
-0.076920160	0.000147654	0.388000000
-0.069881717	0.000149328	0.389000000
-0.063158261	0.000150612	0.390000000
-0.056524802	0.000150875	0.391000000
-0.048995131	0.000153169	0.392000000
-0.041769197	0.000152183	0.393000000
-0.033853293	0.000151340	0.394000000
-0.027786058	0.000153557	0.395000000
-0.023736236	0.000154227	0.396000000
-0.019967650	0.000152231	0.397000000
-0.017669001	0.000152838	0.398000000
-0.015670338	0.000156405	0.399000000
-0.016131568	0.000153488	0.400000000
-0.018748954	0.000153116	0.401000000
-0.020503877	0.000154665	0.402000000
-0.024039972	0.000153053	0.403000000
-0.029165998	0.000153765	0.404000000
-0.035686963	0.000156876	0.405000000
-0.043805358	0.000154543	0.406000000
-0.051031292	0.000152186	0.407000000
-0.057492259	0.000152308	0.408000000
-0.063724487	0.000149361	0.409000000
-0.070444193	0.000154108	0.410000000
-0.076083946	0.000152308	0.411000000
-0.081176223	0.000150115	0.412000000
-0.085788522	0.000149912	0.413000000
-0.088195916	0.000152496	0.414000000
-0.089624604	0.000150171	0.415000000
-0.089763348	0.000149400	0.416000000
-0.088945884	0.000150130	0.417000000
-0.086493491	0.000150821	0.418000000
-0.082818652	0.000150014	0.419000000
-0.078783828	0.000151706	0.420000000
-0.072967832	0.000149951	0.421000000
-0.066401870	0.000148547	0.422000000
-0.059880905	0.000149340	0.423000000
-0.052137493	0.000150446	0.424000000
-0.045597779	0.000151420	0.425000000
-0.039916778	0.000152198	0.426000000
-0.032608348	0.000150347	0.427000000
-0.026923596	0.000150827	0.428000000
-0.023342503	0.000154596	0.429000000
-0.020196390	0.000152642	0.430000000
-0.017676501	0.000153095	0.431000000
-0.016360308	0.000154343	0.432000000
-0.016292811	0.000154203	0.433000000
-0.018223977	0.000153849	0.434000000
-0.022146305	0.000154075	0.435000000
-0.026747354	0.000153413	0.436000000
-0.031824632	0.000152940	0.437000000
-0.037996862	0.000153241	0.438000000
-0.044742817	0.000154969	0.439000000
-0.051507521	0.000153714	0.440000000
-0.058223477	0.000152949	0.441000000
-0.064181967	0.000150764	0.442000000
-0.070155455	0.000150919	0.443000000
-0.074561513	0.000152496	0.444000000
-0.078243852	0.000154260	0.445000000
-0.081652453	0.000150574	0.446000000
-0.083002394	0.000149120	0.447000000
-0.083943602	0.000152192	0.448000000
-0.083504872	0.000152406	0.449000000
-0.082091183	0.000148655	0.450000000
-0.080152518	0.000149382	0.451000000
-0.075468973	0.000151733	0.452000000
-0.070462942	0.000149474	0.453000000
-0.066611860	0.000150052	0.454000000
-0.061328341	0.000150788	0.455000000
-0.055137362	0.000149853	0.456000000
-0.049201372	0.000149462	0.457000000
-0.043640365	0.000150177	0.458000000
-0.039020567	0.000151399	0.459000000
-0.035244482	0.000154596	0.460000000
-0.032420856	0.000150446	0.461000000
-0.029792221	0.000150949	0.462000000
-0.027092339	0.000154114	0.463000000
-0.026454867	0.000154147	0.464000000
-0.026709856	0.000151241	0.465000000
-0.027156086	0.000153995	0.466000000
-0.029012255	0.000155657	0.467000000
-0.031250907	0.000155726	0.468000000
-0.034738254	0.000155118	0.469000000
-0.038544338	0.000154614	0.470000000
-0.041967938	0.000154057	0.471000000
-0.045721524	0.000154275	0.472000000
-0.050022586	0.000153816	0.473000000
-0.054638634	0.000153983	0.474000000
-0.058279725	0.000152084	0.475000000
-0.062757029	0.000151143	0.476000000
-0.066844350	0.000151587	0.477000000
-0.069225496	0.000154185	0.478000000
-0.071647890	0.000151572	0.479000000
-0.073976538	0.000151298	0.480000000
-0.075971451	0.000149799	0.481000000
-0.076211441	0.000151042	0.482000000
-0.076203941	0.000150180	0.483000000
-0.075637716	0.000148640	0.484000000
-0.073770297	0.000150609	0.485000000
-0.073702800	0.000149307	0.486000000
-0.071254157	0.000148848	0.487000000
-0.066173130	0.000152695	0.488000000
-0.063289506	0.000150550	0.489000000
-0.059734661	0.000148544	0.490000000
-0.054664883	0.000150279	0.491000000
-0.050352571	0.000150693	0.492000000
-0.045691525	0.000151757	0.493000000
-0.040591748	0.000153613	0.494000000
-0.036099445	0.000151906	0.495000000
-0.032038372	0.000152192	0.496000000
-0.029792221	0.000152496	0.497000000
-0.028637271	0.000152585	0.498000000
-0.026409869	0.000153446	0.499000000
-0.025637402	0.000154173	0.500000000
-0.026563612	0.000155410	0.501000000
-0.027336078	0.000154775	0.502000000
-0.029852218	0.000154284	0.503000000
-0.033737048	0.000153586	0.504000000
-0.037081902	0.000153896	0.505000000
-0.041240470	0.000152767	0.506000000
-0.045957764	0.000154841	0.507000000
-0.050172579	0.000151843	0.508000000
-0.055534845	0.000153989	0.509000000
-0.060308386	0.000151524	0.510000000
-0.063983225	0.000148062	0.511000000
-0.068460530	0.000152523	0.512000000
-0.072195366	0.000153658	0.513000000
-0.076222690	0.000151822	0.514000000
-0.078783828	0.000151703	0.515000000
-0.079095064	0.000150952	0.516000000
-0.079890030	0.000150571	0.517000000
-0.079132563	0.000147460	0.518000000
-0.078247601	0.000147582	0.519000000
-0.076766416	0.000151718	0.520000000
-0.073789046	0.000149549	0.521000000
-0.071081665	0.000150681	0.522000000
-0.066611860	0.000151104	0.523000000
-0.061740823	0.000148822	0.524000000
-0.056048572	0.000148831	0.525000000
-0.049610104	0.000150171	0.526000000
-0.044341584	0.000151778	0.527000000
-0.038833075	0.000152210	0.528000000
-0.034284524	0.000151274	0.529000000
-0.029364739	0.000150642	0.530000000
-0.025637402	0.000153124	0.531000000
-0.024193716	0.000153890	0.532000000
-0.022611285	0.000152487	0.533000000
-0.022675032	0.000153902	0.534000000
-0.021868817	0.000155490	0.535000000
-0.022506289	0.000156658	0.536000000
-0.026758603	0.000156429	0.537000000
-0.030624684	0.000154084	0.538000000
-0.035214484	0.000153649	0.539000000
-0.039894279	0.000151837	0.540000000
-0.045031554	0.000155091	0.541000000
-0.051226283	0.000155058	0.542000000
-0.056656046	0.000152743	0.543000000
-0.063150762	0.000151944	0.544000000
-0.070204203	0.000151080	0.545000000
-0.075183985	0.000153619	0.546000000
-0.079398801	0.000153399	0.547000000
-0.083587368	0.000150398	0.548000000
-0.085687276	0.000149769	0.549000000
-0.086257251	0.000150317	0.550000000
-0.085949765	0.000150279	0.551000000
-0.084191092	0.000149334	0.552000000
-0.081584956	0.000149042	0.553000000
-0.077340141	0.000149689	0.554000000
-0.072495353	0.000149161	0.555000000
-0.066986844	0.000149027	0.556000000
-0.060158393	0.000151661	0.557000000
-0.053532432	0.000151214	0.558000000
-0.046212753	0.000147829	0.559000000
-0.039553044	0.000149549	0.560000000
-0.033643302	0.000150681	0.561000000
-0.027291080	0.000154331	0.562000000
-0.022708781	0.000150896	0.563000000
-0.019705162	0.000149578	0.564000000
-0.017350265	0.000152892	0.565000000
-0.016154067	0.000154003	0.566000000
-0.017504008	0.000152448	0.567000000
-0.019513920	0.000153798	0.568000000
-0.021730073	0.000154123	0.569000000
-0.026394869	0.000155231	0.570000000
-0.031295905	0.000153592	0.571000000
-0.037363140	0.000153810	0.572000000
-0.044019098	0.000154739	0.573000000
-0.050307573	0.000152764	0.574000000
-0.057638503	0.000155997	0.575000000
-0.064560700	0.000153974	0.576000000
-0.069919216	0.000155562	0.577000000
-0.073954039	0.000153041	0.578000000
-0.078881324	0.000151536	0.579000000
-0.082619910	0.000151465	0.580000000
-0.084712319	0.000154811	0.581000000
-0.085788522	0.000150764	0.582000000
-0.084528577	0.000150097	0.583000000
-0.082721156	0.000150481	0.584000000
-0.078975070	0.000150255	0.585000000
-0.074490266	0.000149105	0.586000000
-0.070567937	0.000147937	0.587000000
-0.064620697	0.000150201	0.588000000
-0.058189729	0.000148813	0.589000000
-0.052692469	0.000151322	0.590000000
-0.046276500	0.000151089	0.591000000
-0.040029273	0.000148771	0.592000000
-0.035585717	0.000148875	0.593000000
-0.030564687	0.000151059	0.594000000
-0.026233626	0.000151194	0.595000000
-0.023395000	0.000151131	0.596000000
-0.020511377	0.000151062	0.597000000
-0.018962694	0.000150624	0.598000000
-0.019322679	0.000150758	0.599000000
-0.020398882	0.000154060	0.600000000
-0.022348796	0.000152287	0.601000000
-0.026484865	0.000152594	0.602000000
-0.029732223	0.000156253	0.603000000
-0.033887042	0.000156265	0.604000000
-0.041124225	0.000155288	0.605000000
-0.046651483	0.000154301	0.606000000
-0.051458773	0.000153384	0.607000000
-0.057810995	0.000152332	0.608000000
-0.063150762	0.000155911	0.609000000
-0.067395576	0.000154683	0.610000000
-0.071951627	0.000154129	0.611000000
-0.074422769	0.000152967	0.612000000
-0.075881455	0.000151864	0.613000000
-0.078367596	0.000151447	0.614000000
-0.079571294	0.000154832	0.615000000
-0.078551338	0.000151763	0.616000000
-0.076286437	0.000149641	0.617000000
-0.074306524	0.000148276	0.618000000
-0.071640390	0.000151745	0.619000000
-0.067418075	0.000149164	0.620000000
-0.063402001	0.000149233	0.621000000
-0.058088483	0.000149692	0.622000000
-0.052651221	0.000149778	0.623000000
-0.048323910	0.000149054	0.624000000
-0.043689113	0.000151119	0.625000000
-0.040231764	0.000149629	0.626000000
-0.036193191	0.000149665	0.627000000
-0.032000874	0.000150523	0.628000000
-0.029192247	0.000149745	0.629000000
-0.027242332	0.000152829	0.630000000
-0.026143630	0.000152618	0.631000000
-0.025783646	0.000149897	0.632000000
-0.026863599	0.000152573	0.633000000
-0.028374783	0.000155425	0.634000000
-0.030913422	0.000153428	0.635000000
-0.034633259	0.000151971	0.636000000
-0.037543132	0.000155172	0.637000000
-0.040250513	0.000154498	0.638000000
-0.043689113	0.000154543	0.639000000
-0.047896429	0.000153926	0.640000000
-0.052298736	0.000154149	0.641000000
-0.056476054	0.000151587	0.642000000
-0.060143393	0.000154066	0.643000000
-0.062292049	0.000155994	0.644000000
-0.065220671	0.000154921	0.645000000
-0.067740561	0.000154030	0.646000000
-0.068850512	0.000152245	0.647000000
-0.071377902	0.000151143	0.648000000
-0.071944127	0.000153479	0.649000000
-0.071887880	0.000151938	0.650000000
-0.072472854	0.000149161	0.651000000
-0.070800427	0.000150824	0.652000000
-0.068321786	0.000151789	0.653000000
-0.065265669	0.000149644	0.654000000
-0.061917066	0.000149751	0.655000000
-0.058478466	0.000148732	0.656000000
-0.056213565	0.000149957	0.657000000
-0.053464935	0.000150884	0.658000000
-0.048248913	0.000151927	0.659000000
-0.043876605	0.000149307	0.660000000
-0.040235514	0.000147198	0.661000000
-0.036286937	0.000150553	0.662000000
-0.032597098	0.000149963	0.663000000
-0.030718430	0.000151465	0.664000000
-0.028779765	0.000151292	0.665000000
-0.026747354	0.000150103	0.666000000
-0.026556112	0.000152713	0.667000000
-0.025457410	0.000154409	0.668000000
-0.027032341	0.000153116	0.669000000
-0.029855968	0.000153667	0.670000000
-0.031352152	0.000154757	0.671000000
-0.035083239	0.000155157	0.672000000
-0.038750579	0.000155410	0.673000000
-0.042939146	0.000152129	0.674000000
-0.047030217	0.000152439	0.675000000
-0.051117538	0.000152067	0.676000000
-0.056431056	0.000156217	0.677000000
-0.060589624	0.000155267	0.678000000
-0.065989388	0.000155151	0.679000000
-0.069547982	0.000153795	0.680000000
-0.071516646	0.000153622	0.681000000
-0.074452767	0.000150925	0.682000000
-0.074445268	0.000154373	0.683000000
-0.075000244	0.000151900	0.684000000
-0.075056491	0.000148932	0.685000000
-0.074017786	0.000149853	0.686000000
-0.072821589	0.000152239	0.687000000
-0.068663021	0.000149996	0.688000000
-0.065156924	0.000149602	0.689000000
-0.060237139	0.000150985	0.690000000
-0.054398645	0.000150493	0.691000000
-0.049295118	0.000148872	0.692000000
-0.042185429	0.000151042	0.693000000
-0.037126900	0.000149903	0.694000000
-0.033437061	0.000149140	0.695000000
-0.029259744	0.000148768	0.696000000
-0.024744941	0.000150329	0.697000000
-0.021268843	0.000152204	0.698000000
-0.020698868	0.000154141	0.699000000
-0.019262681	0.000151679	0.700000000
-0.019487671	0.000151664	0.701000000
-0.020758866	0.000154886	0.702000000
-0.021100101	0.000152916	0.703000000
-0.024422456	0.000153393	0.704000000
-0.028558525	0.000153631	0.705000000
-0.033605804	0.000154501	0.706000000
-0.039103063	0.000153810	0.707000000
-0.043509121	0.000153175	0.708000000
-0.049118875	0.000154704	0.709000000
-0.055624841	0.000151855	0.710000000
-0.060338385	0.000154427	0.711000000
-0.065171923	0.000156021	0.712000000
-0.071025417	0.000154439	0.713000000
-0.074527764	0.000154489	0.714000000
-0.076927659	0.000152010	0.715000000
-0.077467636	0.000150985	0.716000000
-0.077928865	0.000152716	0.717000000
-0.078097608	0.000151971	0.718000000
-0.075405226	0.000150201	0.719000000
-0.072694094	0.000152660	0.720000000
-0.068618023	0.000152231	0.721000000
-0.063750736	0.000150124	0.722000000
-0.058677207	0.000148550	0.723000000
-0.052752467	0.000149039	0.724000000
-0.046617735	0.000149191	0.725000000
-0.040378008	0.000149564	0.726000000
-0.033643302	0.000150416	0.727000000
-0.028206040	0.000150043	0.728000000
-0.024531201	0.000149444	0.729000000
-0.019270181	0.000150940	0.730000000
-0.016592798	0.000151471	0.731000000
-0.016180316	0.000149558	0.732000000
-0.016217814	0.000152469	0.733000000
